url,title,date,content
https://ogurayui-official.com/news/detail/24952,【Yui's＊company.】年額コース限定特典 Yui＊com Magazine Vol.14発行決定！,2024-04-05,Yui's＊company.年額コース限定特典 「Yui＊com Magazine Vol.14」 の 発行が5月下旬ごろに決定いたしました！ ୨୧･･･････････････････････････････୨୧ 「Yui＊com Magazine Vol.14」 2023年12月に行われた 「ゆいしょ！公開録音イベント」レポート 写真集「ゆいたび」や4/24に発売する 『君色のキセキ』ジャケット撮影オフショット さらにゆい社長のお悩み相談室など…！ Yui＊com Magazineだけでしか 見ることのできない、 読み応えありの盛りだくさんな 内容となっていますので、 どうぞお楽しみに☆ ୨୧･･･････････････････････････････୨୧ ■「Yui＊com Magazine Vol.14」発送対象者 2024年4月30日(火)23:59時点でYui's＊company.年額コース有効会員の方 ※有効期限が切れている方は対象外となります。 ※2024年5月1日(水) 00:00以降にご入会（会員番号発行）が完了した会員様は次回より発送対象となります。 ■特典同封対象者 ★【2024年1月1日～4月30日までに継続手続きをされた方 】 「Yui＊com Magazine Vol.14」＋2024年度ビジュアルのスタンド付きミニアクリルチャーム＋2024年度以降共通デザイン会員証 ※2024年4月30日(火)23:59時点でご入金いただいた方へ、特典を同封いたします。 ※2024年5月1日(水) 00:00以降に継続手続き及びご入金いただいた方は、次号の会報誌の発送にて継続特典を同封いたします。 ★【2024年1月1日～4月30日までに新規ご入社(ご入会)された方】 「Yui＊com Magazine Vol.14」＋2024年度以降共通デザイン会員証 >継続特典・新規入会特典についての お知らせはこちら ■発送先 2024年5月7日(月)23:59時点でYui's＊company.にご登録されている住所 ■発送方法 ゆうメール 必ず MYPAGE にて、ご登録住所のご確認をお願いいたします。 ※住所の省略等は配送事故の原因となりますので､マンション名・部屋番号まで省略せずにご登録ください。 ※住所不備による未着・再送は、戻りが確認できた場合のみ着払いにて対応させていただきます。 ※2024年5月中旬以降に引っ越し予定の方は、新しい住所をご登録いただくか、転居・転送サービス（ https://www.post.japanpost.jp/service/tenkyo/ ）をご利用ください。 ※発送開始時や未着・不良お問い合わせ先は改めてサイト内にてご案内いたします。 月会員の方は発送対象外となりますので、この機会にぜひ年額コースへの移行をご検討ください！ ※2024年4月30日(火)23:59までに年額コースへ移行・入金いただけますと会報誌発送対象となります。 ＞＞ 移行の方法はこちら ＜会員期間内のコース変更に関する注意点＞ 月額コースの会員期間内に「年額コース」の入会を行った場合、 当月のお支払いについては、「月額コース」と「年額コース」の両方の会費が発生します。 なお、その場合の「年額コース」の入会日はコース変更を行った日となります。 ※会員期間中に発生した「月額コース」および「年額コース」の会費は返金いたしかねます。 あらかじめご了承ください。
https://ogurayui-official.com/news/detail/24970,【イベント出演情報】劇場版 『ウマ娘 プリティーダービー 新時代の扉』× 『北海道ボールパークFビレッジ』 特別プログラムに小倉 唯の出走が決定！,2024-04-05,6月13日(木) 劇場版 『ウマ娘 プリティーダービー 新時代の扉』 × 『北海道ボールパークFビレッジ』 特別プログラムに マンハッタンカフェ役 小倉 唯の出走が決定！ ▼公式サイト https://collection.rakuten.co.jp/feature/movie-umamusume_fvillage/?scid=we_rcl_rcecprm_umamusumefvillage_240404f#ticket
https://ogurayui-official.com/news/detail/24992,【 雑誌掲載情報 】声優グランプリ 5月号掲載（4月10日発売）,2024-04-05,声優グランプリ 5月号（4月10日発売） 撮り下ろし写真と新曲「君色のキセキ」に関するインタビューが掲載！ ▼ご予約はこちら▼ https://infosquare.shop/?pid=179856687 インフォスクエアでご購入いただくと、撮りおろしブロマイドが付属！
https://ogurayui-official.com/news/detail/25013,【ラジオ出演情報】4/27（土）12:00～「Ario Happy Saturday」に 小倉 唯のリモート出演が決定！,2024-04-07,4月27日(土)12:00~12:30 FM 岡山「アリオ 768」 「Ario Happy Saturday」 小倉 唯のリモート出演が決定！ ▼公式サイト https://www.fm-okayama.co.jp/ario/index.html
https://ogurayui-official.com/news/detail/25014,【 RELEASE 】「君色のキセキ」先行配信が4月10日（水）0:00より開始＆配信キャンペーン実施決定！,2024-04-06,「君色のキセキ」先行配信が4月10日（水）0:00より開始！ 2024年4月24日（水）に リリースとなるNEWシングルより、 「君色のキセキ」の先行配信を、 2024年4月10日（水）0:00より 開始することが決定しました！ ★サイト一覧 https://ogurayui.lnk.to/KimiiroNoKiseki 「君色のキセキ」リリース記念！ 配信キャンペーン実施決定！ ■小倉 唯「君色のキセキ」リリース記念！ LINE MUSIC再生回数キャンペーン 2024年4月10日（水）より配信される 「君色のキセキ」のリリースを記念して、 LINE MUSICでの 再生回数キャンペーンを実施！ LINEMUSICでの 再生回数に応じた素敵なプレゼントを ゲットしよう♪ 抽選の特典は再生回数が多いほど 当選確率UP! 【対象楽曲】 表題曲「君色のキセキ」 ★対象楽曲リンク https://music.line.me/launch?target=album&item=mb00000000038a0f0c&cc=JP&v=1 【賞品】 A賞<抽選>：サイン入りポスター B賞<全員>：デジタル壁紙 （※LINE MUSIC再生回数キャンペーン限定特別絵柄になります） 【応募条件】 A賞：『君色のキセキ』を 1040（天使♡）回以上再生の上、 ご応募いただいた方の中から抽選で3名様 B賞：『君色のキセキ』を 104（天使）回以上再生の上、 ご応募いただいた方全員 【対象期間】 再生期間：2024年4月10日（水） ～2024年5月8日（水）23:59 応募期間：2024年4月10日(水) ～2024年5月9日 (木) 23:59 ★応募方法などの詳細はこちら https://columbia.jp/ogurayui/info.html#linemusic ■小倉 唯 Newシングル 「君色のキセキ」リリース記念！ moraプレゼントキャンペーン ※4月10日（水）の先行配信時に ご購入いただいても特典は付きませんので、 ご注意ください。 4月24日（水）の小倉 唯 New シングル 発売に合わせてmoraでの プレゼントキャンペーンを実施！ 対象期間中にmoraにて 「君色のキセキ」の ハイレゾ音源ををアルバム（まとめ買い） 購入いただいた方全員に、 「小倉 唯のちょこっとボイスvol.2」を プレゼント！ 【対象期間】 2024/4/24（水）0:00 ～2024/5/22（水）23:59 【特典】 小倉 唯のちょこっとボイスvol.2 【対象者】 「君色のキセキ」のハイレゾ音源を アルバム（まとめ買い） 購入いただいた方全員 【配布方法】 楽曲購入後、特典URLへの リンクボタンを押していただくと、 リンクに遷移します。 ★詳細はこちら https://columbia.jp/ogurayui/info.html#mora また、「君色のキセキ」MVは 2024年4月10日（水）0:00に公開！ 是非チェックしてください！ 4月24日（水）のＣＤ発売日をお楽しみに！
https://ogurayui-official.com/news/detail/25015,「声優グランプリ5月号」発売,2024-04-10[Wed],声優グランプリ 5月号（4月10日発売） 撮り下ろし写真と新曲「君色のキセキ」に関するインタビューが掲載！ ▼ご予約はこちら▼ https://infosquare.shop/?pid=179856687 インフォスクエアでご購入いただくと、撮りおろしブロマイドが付属！
https://ogurayui-official.com/news/detail/25047,【 RADIO 】#ゆいしょ！FC限定パート #49 更新,2024-04-08,WEBラジオ 「#ゆいしょ！〜小倉唯といっしょ！〜」 FC限定パート#49 更新いたしました。 FC限定【 RADIO 】は ▶︎こちらから ※お便りフォームは SHANAIHOU をご覧ください。
https://ogurayui-official.com/news/detail/25167,【 #ゆいしょ ！×Yui's＊company.】 連動企画決定！！,2024-04-09,【 #ゆいしょ ！×Yui's＊company.】 連動企画！！ 本編とFCパートの番組内のキーワードと 番組の感想やお便りと一緒に応募いただいた方の中から 抽選でオリジナルステッカーをプレゼント🎉 SHANAIHOUの 【RADIO】WEBラジオ「#ゆいしょ！」お便りフォーム の お便りフォームからご応募ください♡ SHANAIHOUは 【こちら】
https://ogurayui-official.com/news/detail/25170,【 動画公開 】4/24発売 小倉 唯 Newシングル「君色のキセキ」MUSIC VIDEO公開＆先行配信スタート！,2024-04-10,2024年4月24日（水）発売 小倉唯 Newシングル「君色のキセキ」の MUSIC VIDEOが公開となりました！ 「君色のキセキ」先行配信もスタート！ 配信サイト一覧： https://ogurayui.lnk.to/KimiiroNoKiseki ■Newシングル「君色のキセキ」の詳細は 小倉 唯コロムビアミュージックサイト にて
https://ogurayui-official.com/news/detail/25171,【 RELEASE 】4/24発売 小倉 唯 Newシングル「君色のキセキ」発売記念 “春のゆい祭り“ 店頭抽選会 開催決定！,2024-04-10,Newシングル「君色のキセキ」の発売を記念し、 豪華景品が当たる“春のゆい祭り” 店頭抽選会の開催が決定しました。 以下の概要をご確認いただき、 奮ってご参加ください。 ■開催日時： 2024年4月27日（土）、28日（日）の2日間 ※各店開店時間～閉店時間まで 詳細はこちら https://columbia.jp/ogurayui/info.html#chusen ■Newシングル「君色のキセキ」の詳細は 小倉 唯コロムビアミュージックサイト にて
https://ogurayui-official.com/news/detail/25176,【 EVENT 】「唯涼祭」メインビジュアル公開！,2024-04-09,8月15日（木）開催 「小倉 唯 Birthday Event 2024 ＂唯涼祭＂〜Cute or Cool？〜」 メインビジュアルを公開いたしました。 タイトルにちなんで「cute」＆「cool」で 異なる雰囲気の浴衣を着用した 浴衣唯ちゃんのビジュアルです。 「唯涼祭」は4月9日（火）23:59まで FC２次先行予約を受付中！ いまからFCにご入会でも申し込み可能ですので、 この機会に是非ご入会ください。 ♡- - - - - - - - - - - - - - -ഒ˖° 【公演日】 2024年8月15日(木) 【会場】 LINE CUBE SHIBUYA（渋谷公会堂） 【時間】 ［1部］〜Day Cute♡mode〜 開場 13:00 / 開演 14:00 ［2部］〜Night Cool☆mode〜 開場 17:30 / 開演 18:30 ♡- - - - - - - - - - - - - - -ഒ˖° ▼「唯涼祭」特設サイトはこちら https://ogurayui-official.com/feature/yuiryousai
https://ogurayui-official.com/news/detail/25242,12:00～12:30 FM 岡山「Ario Happy Saturday」,2024-04-27[Sat],4月27日(土)12:00~12:30 FM 岡山「アリオ 768」 「Ario Happy Saturday」 小倉 唯のリモート出演が決定！ ▼公式サイト https://www.fm-okayama.co.jp/ario/index.html
https://ogurayui-official.com/news/detail/25306,【 RELEASE 】「君色のキセキ」の発売を記念アニメイトで様々なキャンペーンを実施！,2024-04-12,ポスタージャックキャンペーン inアニメイト 小倉 唯 Newシングル「君色のキセキ」の 発売を記念し、 アニメイトの対象店舗で ポスタージャック展開が決定しました! さらに対象店舗で「君色のキセキ」を ご購入頂きましたお客様に、 キャンペーン特典として ポスターメインビジュアル絵柄ブロマイドを プレゼントします。 【実施期間】 2024/4/23(火)〜4/28(日) 【対象作品】 2024/4/24発売 小倉 唯 Newシングル「君色のキセキ」 初回限定盤A・初回限定盤B・通常盤 【キャンペーン特典】 ブロマイド (ポスターメインビジュアル絵柄) 【対象店舗】 池袋本店、高崎、大宮、町田、千葉、宇都宮、札幌、川越、渋谷、名古屋、静岡パルコ、新潟、秋葉原1号館、浜松、函館、豊橋、南越谷、立川、盛岡、天王寺、三宮、高槻、姫路、京都、川西、福岡パルコ、岡山、広島、熊本、鹿児島、京橋、藤沢、大阪日本橋、蒲田、青森、長崎、岐阜、宮崎、横浜ビブレ、沼津、福山、四日市、川崎、聖蹟桜ヶ丘オーパ、金山、モラージュ佐賀、梅田、イオン浜松市野、イオンモール桑名、新宿、イオンモール船橋、フジグラン東広島、熊谷、イオンモール大高、イオンモール太田、イオンモールむさし村山、名古屋パルコ、ららぽーと富士見、マルイファミリー海老名、イオンモール倉敷 アニメイト対象店舗にて パネル展の開催が決定！ アニメイト各店に ご来店の方はぜひご覧ください！ 【実施期間】 2024/4/23(火)〜4/28(日) 【開催場所】 アニメイト池袋本店、秋葉原1号館、 横浜ビブレ、名古屋、大阪日本橋 【内容】 パネル展示 （未発表写真を含む「君色のキセキ」 のアザーカット写真展） ※店舗によって掲出枚数は異なります。 アニメイト スペシャルレシート キャンペーン実施！ 【実施期間】 2024/4/23(火)〜4/28(日) 【開催場所】 全国アニメイト(通販を除く) 【フェア内容】 小倉 唯Newシングル「君色のキセキ」の リリースを記念して、 期間中、対象商品をご購入 (予約引取り含む)のお客様に、 1会計につき小倉 唯のサイン&コメントが 印字された特別レシートを 1枚お渡しいたします。 【対象作品】 2024/4/24発売 小倉 唯 Newシングル「君色のキセキ」 初回限定盤A・初回限定盤B 通常盤・ワンルーム盤 【注意事項】 ※通販でのご予約またはご購入の場合、 対象店舗での商品受取り(店舗受取り)を ご希望されましても、 本施策の対象外となりますので ご注意ください。 ※対象商品を複数枚同時に ご購入いただきましても、 レシートのお渡しは1枚となります。 ※施策に関わる景品・特典・サイン本他・ 応募用紙・引換券等は、 全て第三者への譲渡・オークション等の 転売は禁止とさせていただきます。 ※期間中にお取り寄せになった場合でも、 購入が期間外になった場合は 対象外となります。 ※諸事情により予告なく変更、 中止となる可能性がございます。 ※レシートの再発行、 交換はできませんので予めご了承ください。 アニメイト大阪日本橋 衣装展示決定！ 小倉 唯Newシングル「君色のキセキ」の 発売を記念して、 アニメイト大阪日本橋にて 「君色のキセキ」の ジャケット衣装の展示が決定しました。 アニメイト大阪日本橋に ご来店の方はぜひご覧ください！ 【実施期間】 2024/4/23(火)〜4/28(日) 【開催場所】 アニメイト大阪日本橋 【内容】 衣装展示 （「君色のキセキ」MUSIC VIDEO着用 パジャマ衣装）
